country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
ch,Switzerland,CHF,LK5,Lohnklasse 5 — basic administrative assistant / secretarial.,1,46195,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK5,Lohnklasse 5 — basic administrative assistant / secretarial.,2,71802,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK6,Lohnklasse 6 — junior administrative staff.,1,46195,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK6,Lohnklasse 6 — junior administrative staff.,2,75142,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK7,Lohnklasse 7 — junior administrative staff.,1,46195,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK7,Lohnklasse 7 — junior administrative staff.,2,78473,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK8,Lohnklasse 8 — junior administrative staff.,1,46195,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK8,Lohnklasse 8 — junior administrative staff.,2,81767,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK9,Lohnklasse 9 — junior administrative staff.,1,46195,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
ch,Switzerland,CHF,LK9,Lohnklasse 9 — junior administrative staff.,2,85145,2026-04-24T19:59:18.014Z,https://www.epa.admin.ch/dam/epa/de/dokumente/themen/lohnsystem/Lohntabelle%202026.pdf.download.pdf/Lohntabelle%202026.pdf
