country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,11,80100000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,12,82393200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,13,84698400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,14,87009600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,15,89029200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,16,90823200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,17,92413200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,18,93829200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,19,95097600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,20,96235200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,21,97281600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,22,98215200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-1,경찰·소방 (치안정감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,23,99004800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,1,25596000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,2,25867200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,3,26250000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,4,26750400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,5,27373200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,6,28126800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,7,29020800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,8,30067200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,9,31141200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,10,32170800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,11,33154800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,12,34129200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,13,35066400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,14,35977200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,15,36846000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,16,37687200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,17,38509200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,18,39276000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,19,40028400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,20,40744800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,21,41419200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,22,42072000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,23,42691200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,24,43286400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,25,43850400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,26,44365200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,27,44806800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,28,45231600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,29,45640800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,30,46041600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-10,경찰·소방 (순경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,31,46430400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,1,54762000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,2,56628000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,3,58519200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,4,60427200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,5,62364000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,6,64300800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,7,66265200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,8,68226000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,9,70201200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,10,72172800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,11,74155200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,12,76206000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,13,78268800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,14,80137200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,15,81858000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,16,83434800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,17,84886800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,18,86215200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,19,87441600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,20,88560000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,21,89583600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,22,90522000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,23,91380000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,24,92083200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-2,경찰·소방 (치안감) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,25,92754000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,1,50012400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,2,51691200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,3,53420400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,4,55161600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,5,56931600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,6,58718400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,7,60528000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,8,62340000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,9,64168800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,10,65995200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,11,67826400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,12,69722400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,13,71486400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,14,73123200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,15,74632800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,16,76038000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,17,77344800,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,18,78560400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,19,79683600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,20,80737200,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,21,81711600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,22,82614000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,23,83445600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,24,84225600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,25,84861600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,26,85472400,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-3,경찰·소방 (경무관) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,27,86037600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-4,경찰·소방 (총경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,1,43428000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-4,경찰·소방 (총경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,2,45015600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-4,경찰·소방 (총경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,3,46629600,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-4,경찰·소방 (총경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,4,48282000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-4,경찰·소방 (총경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,5,49956000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
kr,South Korea,KRW,LEF-4,경찰·소방 (총경) — Police and Fire officers — 10 ranks from Superintendent General (치안정감/소방정감) down to Patrol Officer (순경/소방사).,6,51648000,2026-04-20T12:58:41.729Z,https://www.mpm.go.kr/mpm/info/resultPay/bizSalary/
