country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,18,628500,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,19,656400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,20,689880,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,21,723660,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,22,767940,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,23,811740,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,24,855420,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,25,900300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,26,943260,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,27,972780,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,28,982560,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,29,993360,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,30,1040700,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,31,1088400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,32,1136640,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,33,1184220,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,34,1232280,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,35,1279980,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,36,1332060,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,37,1382220,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,38,1434120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,39,1530360,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,40,1588380,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,41,1649520,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,42,1713480,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,43,1785300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,ICAC,ICAC Pay Scale — Independent Commission Against Corruption officer pay.,44,1857300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-CFA-CJ,"Chief Justice of the Court of Final Appeal (CFA Chief Justice). Source: Judicial Officers Recommendations, 1 April 2025.",1,5199000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-CFA-PERM,Permanent Judge of the Court of Final Appeal. Source: Judicial Officers Recommendations.,1,4552800,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-DC,District Judge. Source: Judicial Officers Recommendations.,1,3051000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-DC-CHIEF,Chief District Judge. Source: Judicial Officers Recommendations.,1,3417000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-HC-CFI,Judge of the Court of First Instance (CFI — High Court). Source: Judicial Officers Recommendations.,1,3954000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-HC-CJ,"Chief Judge of the High Court (of Hong Kong, administrative head of CFI/CA). Source: Judicial Officers Recommendations.",1,4552800,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-HC-JA,"Justice of Appeal (Court of Appeal, High Court). Source: Judicial Officers Recommendations.",1,4020000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-MAG,Permanent Magistrate. Source: Judicial Officers Recommendations.,1,2370000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,JUD-MAG-PRINCIPAL,Principal Magistrate. Source: Judicial Officers Recommendations.,1,2778000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,LEGCO-MEMBER,Legislative Council Member (立法會議員 — 90 seats from 2021 reform). Source: LegCo Commission (Remuneration of Members) Regulation — monthly remuneration × 12.,1,1091000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,LEGCO-PRESIDENT,President of the Legislative Council. Source: LegCo Commission (Remuneration of Members) Regulation; ~2.35× ordinary member.,1,2540000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,1,185940,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,2,190080,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,3,193980,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,4,198240,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,5,202380,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,6,206400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,7,210660,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,8,214560,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,9,218760,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,10,223140,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,11,227520,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,12,232260,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MOD1,Model Scale 1 — Separate scale for the lowest-paid positions. Points 1-14.,13,237060,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,1,182160,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,2,193620,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,3,206400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,4,219660,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,5,234420,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,6,249240,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,7,265740,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,8,283020,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,9,301380,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,10,319080,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,11,338700,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,12,359940,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,13,381540,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,14,400860,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,15,420960,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,16,442200,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,17,464580,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,18,487440,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,19,511680,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,20,537180,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,21,564120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,22,590760,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,23,618540,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,24,647760,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,25,677400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,26,709320,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,27,742380,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,28,777360,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,29,814200,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,30,852120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,31,892140,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,32,934260,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,33,978120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,34,987960,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,35,997800,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,36,1021560,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,37,1070040,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,38,1119060,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,39,1170900,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,40,1221300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,41,1273860,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,42,1328880,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,43,1385940,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,44,1435800,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,45,1532400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,46,1587300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,47,1645020,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,48,1704120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,MPS,Master Pay Scale — Main civilian pay scale covering most civil servants. Points 1-49 with incremental progression.,49,1765500,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-CE,Chief Executive of Hong Kong SAR. Source: CE Office; CE annual salary 2025-26.,1,5480600,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-CS,Chief Secretary for Administration (CS — deputy head of government). Source: POAS annual remuneration 2025-26.,1,4552800,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-DSEC,Deputy Chief Secretary / Deputy Financial Secretary / Deputy SJ. Source: POAS annual remuneration 2025-26.,1,3986000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-FS,Financial Secretary (FS). Source: POAS annual remuneration 2025-26.,1,4197000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-POLIT-AST,Political Assistant (政治助理 — political appointee). Source: POAS annual remuneration 2025-26.,1,1916000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-SECRETARY,"Policy Secretary (局長 — Secretary for Bureau, 15 positions). Source: POAS annual remuneration 2025-26.",1,3986000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-SJ,Secretary for Justice (SJ). Source: POAS annual remuneration 2025-26.,1,4197000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,POAS-USEC,Under-Secretary (副局長 — political appointee deputy). Source: POAS annual remuneration 2025-26.,1,2876000,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,1,317700,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,2,326640,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,3,336480,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,4,347280,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,5,357660,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,6,368400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,7,380100,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,8,391260,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,9,403560,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,10,416100,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,11,430620,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,12,441120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,13,453900,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,14,467340,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,15,481140,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,16,494700,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,17,508680,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,18,523320,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,19,538380,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,20,554580,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,21,571200,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,22,588420,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,23,606060,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,24,624180,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
