country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,99,3328800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,100,3332400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,101,3334800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,102,3337200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,103,3340800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,104,3344400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,105,3346800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,106,3349200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,107,3352800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,108,3355200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,109,3358800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,110,3362400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,111,3366000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,112,3368400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,113,3370800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,114,3374400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,115,3376800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,116,3379200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,117,3382800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,118,3386400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,119,3390000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,120,3392400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,121,3394800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,122,3397200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,123,3400800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,124,3404400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,125,3406800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,126,3409200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,127,3412800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,128,3416400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,129,3418800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,130,3421200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,131,3424800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,132,3428400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,133,3430800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,134,3433200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,135,3436800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,136,3440400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-2,行政職（二） 2級 — General Administration II. Manual/technical support roles in national ministries.,137,3442800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,1,3124800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,2,3135600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,3,3146400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,4,3157200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,5,3169200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,6,3180000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,7,3192000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,8,3202800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,9,3213600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,10,3223200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,11,3231600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,12,3236400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,13,3243600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,14,3248400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,15,3253200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,16,3258000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,17,3262800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,18,3268800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,19,3274800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,20,3282000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,21,3290400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,22,3297600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,23,3304800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,24,3314400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,25,3324000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,26,3332400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,27,3338400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,28,3346800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,29,3356400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,30,3364800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,31,3373200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,32,3380400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,33,3388800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,34,3397200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,35,3405600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,36,3412800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,37,3420000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,38,3428400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,39,3435600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,40,3441600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,41,3446400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,42,3452400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,43,3457200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,44,3462000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,45,3468000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,46,3474000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,47,3480000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,48,3483600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,49,3488400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,50,3493200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,51,3498000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,52,3504000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,53,3507600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,54,3512400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,55,3518400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,56,3524400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,57,3529200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,58,3536400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,59,3542400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,60,3549600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,61,3556800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,62,3562800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,63,3570000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,64,3576000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,65,3582000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,66,3588000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,67,3594000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,68,3600000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,69,3604800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,70,3609600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,71,3614400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,72,3619200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,73,3624000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,74,3627600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,75,3632400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,76,3637200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,77,3642000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,78,3646800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,79,3651600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,80,3656400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,81,3660000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,82,3666000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,83,3670800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,84,3676800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,85,3680400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,86,3686400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,87,3692400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,88,3696000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,89,3700800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,90,3706800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,91,3712800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,92,3718800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,93,3722400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,94,3727200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,95,3732000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,96,3738000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,97,3742800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,98,3747600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,99,3751200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,100,3754800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,101,3758400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,102,3763200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,103,3766800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,104,3771600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,105,3775200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,G2-3,行政職（二） 3級 — General Administration II. Manual/technical support roles in national ministries.,106,3780000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
