country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,12,38940,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,13,40680,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,14,42420,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,15,44160,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,16,45900,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,17,47640,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,18,49380,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,19,51120,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,20,52860,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,21,54600,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,22,56340,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,23,58080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,24,59820,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,25,61560,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,26,63300,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,27,65040,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,28,66780,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,29,68520,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,30,70260,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,31,72000,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,32,73740,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,33,75480,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,34,77220,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-5,Pelaksana Gred 5 — intermediate operational staff.,35,78960,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,1,36960,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,2,38820,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,3,40680,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,4,42540,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,5,44400,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,6,46260,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,7,48120,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,8,49980,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,9,51840,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,10,53700,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,11,55560,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,12,57420,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,13,59280,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,14,61140,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,15,63000,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,16,64860,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,17,66720,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,18,68580,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,19,70440,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,20,72300,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,21,74160,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,22,76020,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,23,77880,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,24,79740,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,25,81600,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,26,83460,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,27,85320,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,28,87180,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,29,89040,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,30,90900,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,31,92760,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,32,94620,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,33,96480,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,34,98340,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,35,100200,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-6,Pelaksana Gred 6 — senior operational staff.,36,102060,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,1,45720,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,2,47880,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,3,50040,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,4,52200,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,5,54360,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,6,56520,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,7,58680,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,8,60840,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,9,63000,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,10,65160,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,11,67320,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,12,69480,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,13,71640,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,14,73800,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,15,75960,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,16,78120,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,17,80280,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,18,82440,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,19,84600,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,20,86760,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,21,88920,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,22,91080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,23,93240,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,24,95400,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,25,97560,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,26,99720,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,27,101880,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,28,104040,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,29,106200,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,30,108360,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-7,Pelaksana Gred 7 — experienced execution staff.,31,110520,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,1,64680,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,2,67380,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,3,70080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,4,72780,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,5,75480,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,6,78180,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,7,80880,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,8,83580,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,9,86280,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,10,88980,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,11,91680,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,12,94380,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,13,97080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,14,99780,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,15,102480,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,16,105180,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,17,107880,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,18,110580,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,19,113280,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,20,115980,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,21,118680,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,22,121380,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,23,124080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PL-8,Pelaksana Gred 8 — senior execution staff / supervisor.,24,126780,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,POL-DEPMIN,"Deputy Minister (Timbalan Menteri). Monthly base salary RM10,847.65 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,130172,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-DPM,"Deputy Prime Minister (Timbalan Perdana Menteri). Monthly base salary RM18,168.15 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,218018,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-MIN,"Minister (Menteri Kabinet). Monthly base salary RM14,907.20 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,178886,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-MP,"Member of the House of Representatives (Ahli Dewan Rakyat) — base allowance. Monthly base salary RM6,508.59 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,78103,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-PARLSEC,"Parliamentary Secretary (Setiausaha Parlimen). Monthly base salary RM7,187.40 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,86249,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-PDN-DP,"Deputy President of the Senate (Timbalan Yang di-Pertua Dewan Negara) — salary only. Monthly base salary RM9,680.00 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,116160,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-PDN-P,"President of the Senate (Yang di-Pertua Dewan Negara) — salary only. Monthly base salary RM14,219.92 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,170639,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-PDR-DP,"Deputy Speaker of the House of Representatives (Timbalan Yang di-Pertua Dewan Rakyat) — salary only. Monthly base salary RM9,680.00 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,116160,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-PDR-P,"Speaker of the House of Representatives (Yang di-Pertua Dewan Rakyat) — salary only. Monthly base salary RM14,219.92 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,170639,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-PM,"Prime Minister (Perdana Menteri). Monthly base salary RM22,826.65 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,273920,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,POL-SEN,"Senator / Member of the Senate (Ahli Dewan Negara) — base allowance. Monthly base salary RM4,112.79 per Members of Parliament (Remuneration) Act 1980 (Act 237).",1,49353,2026-05-15T04:03:36.767Z,https://www.parlimen.gov.my/images/webuser/akta/Act%20237e.pdf
my,Malaysia,MYR,PP-10,Pengurusan & Profesional Gred 10 — mid-career professional.,1,46080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PP-10,Pengurusan & Profesional Gred 10 — mid-career professional.,2,49080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PP-10,Pengurusan & Profesional Gred 10 — mid-career professional.,3,52080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
my,Malaysia,MYR,PP-10,Pengurusan & Profesional Gred 10 — mid-career professional.,4,55080,2026-05-15T04:03:35.083Z,https://docs.jpa.gov.my/docs/sspa/SSPA_LAMPIRAN_D.pdf
