country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,1,29507,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,2,30013,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,3,30528,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,4,31052,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,5,31585,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,6,32127,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,7,32679,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,8,33240,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,9,33811,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,10,34392,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S2,Schaal 2 — junior clerical and support staff.,11,34984,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,1,31052,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,2,31585,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,3,32127,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,4,32679,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,5,33240,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,6,33811,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,7,34392,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,8,34984,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,9,35586,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,10,36198,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S3,Schaal 3 — experienced clerical and support staff.,11,37047,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,1,32127,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,2,32679,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,3,33240,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,4,33811,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,5,34392,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,6,34984,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,7,35586,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,8,36198,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,9,37047,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,10,37996,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S4,Schaal 4 — junior administrative roles.,11,38954,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,1,33240,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,2,33811,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,3,34392,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,4,34984,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,5,35586,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,6,36198,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,7,37047,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,8,37996,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,9,38954,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,10,39903,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S5,Schaal 5 — administrative officer.,11,40853,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,1,34392,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,2,34984,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,3,35586,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,4,36198,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,5,37047,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,6,37996,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,7,38954,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,8,39903,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,9,40853,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,10,41819,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S6,Schaal 6 — senior administrative officer.,11,42768,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,1,36198,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,2,37047,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,3,37996,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,4,38954,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,5,39903,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,6,40853,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,7,41819,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,8,42768,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,9,43717,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,10,45042,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S7,Schaal 7 — intermediate administrative and policy-support roles.,11,46557,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,1,38954,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,2,39903,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,3,40853,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,4,41819,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,5,42768,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,6,43717,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,7,45042,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,8,46557,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,9,48289,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,10,50171,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S8,Schaal 8 — senior administrative or junior specialist.,11,52087,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,1,41819,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,2,42768,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,3,43717,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,4,45042,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,5,46557,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,6,48289,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,7,50171,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,8,52087,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,9,54177,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,10,56301,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
nl,Netherlands,EUR,S9,Schaal 9 — specialist or policy-support senior.,11,58416,2026-04-17T23:38:17.074Z,https://www.caorijk.nl/cao-rijk/1.-algemeen/hoofdstuk-6/salarisschalen
